680	76168
672	76169
672	76170
680	76171
688	76172
696	76173
712	76174
760	76175
808	76176
792	76177
824	76178
840	76179
824	76180
816	76181
824	76182
792	76183
792	76184
776	76185
768	76186
768	76187
768	76188
776	76189
768	76190
784	76191
768	76192
768	76193
768	76194
776	76195
776	76196
760	76197
768	76198
776	76199
760	76200
744	76201
736	76202
776	76203
808	76204
784	76205
768	76206
792	76207
808	76208
792	76209
776	76210
760	76211
768	76212
792	76213
768	76214
736	76215
752	76216
768	76217
760	76218
744	76219
728	76220
744	76221
752	76222
744	76223
744	76224
760	76225
776	76226
792	76227
776	76228
744	76229
752	76230
776	76231
760	76232
784	76233
792	76234
776	76235
760	76236
768	76237
776	76238
776	76239
752	76240
728	76241
744	76242
752	76243
760	76244
744	76245
760	76246
776	76247
800	76248
768	76249
752	76250
752	76251
776	76252
760	76253
744	76254
752	76255
776	76256
768	76257
760	76258
776	76259
800	76260
824	76261
800	76262
784	76263
792	76264
808	76265
784	76266
784	76267
784	76268
792	76269
768	76270
768	76271
784	76272
784	76273
760	76274
776	76275
776	76276
768	76277
760	76278
752	76279
776	76280
800	76281
784	76282
760	76283
760	76284
784	76285
776	76286
752	76287
752	76288
744	76289
760	76290
752	76291
728	76292
736	76293
752	76294
768	76295
760	76296
760	76297
792	76298
824	76299
800	76300
776	76301
776	76302
792	76303
808	76304
768	76305
760	76306
760	76307
776	76308
784	76309
768	76310
752	76311
768	76312
776	76313
752	76314
728	76315
744	76316
752	76317
752	76318
744	76319
744	76320
768	76321
800	76322
784	76323
768	76324
784	76325
800	76326
816	76327
792	76328
776	76329
800	76330
792	76331
784	76332
768	76333
776	76334
792	76335
792	76336
776	76337
768	76338
792	76339
792	76340
776	76341
768	76342
776	76343
800	76344
768	76345
776	76346
776	76347
792	76348
768	76349
744	76350
752	76351
744	76352
736	76353
728	76354
728	76355
744	76356
752	76357
752	76358
744	76359
752	76360
768	76361
752	76362
744	76363
760	76364
784	76365
792	76366
768	76367
776	76368
784	76369
808	76370
784	76371
808	76372
808	76373
816	76374
792	76375
808	76376
808	76377
792	76378
776	76379
792	76380
808	76381
800	76382
776	76383
792	76384
792	76385
808	76386
776	76387
784	76388
792	76389
784	76390
768	76391
768	76392
776	76393
784	76394
768	76395
752	76396
736	76397
728	76398
696	76399
688	76400
696	76401
728	76402
760	76403
760	76404
792	76405
840	76406
824	76407
808	76408
808	76409
816	76410
784	76411
768	76412
784	76413
768	76414
752	76415
768	76416
776	76417
784	76418
776	76419
760	76420
768	76421
784	76422
800	76423
768	76424
768	76425
784	76426
768	76427
768	76428
784	76429
800	76430
776	76431
768	76432
784	76433
800	76434
792	76435
768	76436
768	76437
776	76438
792	76439
784	76440
792	76441
800	76442
784	76443
760	76444
760	76445
768	76446
768	76447
728	76448
736	76449
744	76450
744	76451
736	76452
744	76453
768	76454
760	76455
768	76456
768	76457
776	76458
792	76459
768	76460
752	76461
744	76462
768	76463
760	76464
760	76465
760	76466
784	76467
800	76468
792	76469
784	76470
776	76471
760	76472
736	76473
736	76474
760	76475
768	76476
760	76477
744	76478
752	76479
760	76480
760	76481
744	76482
736	76483
744	76484
760	76485
752	76486
752	76487
768	76488
784	76489
800	76490
776	76491
752	76492
776	76493
792	76494
768	76495
768	76496
760	76497
760	76498
784	76499
760	76500
744	76501
752	76502
768	76503
776	76504
760	76505
744	76506
744	76507
744	76508
744	76509
736	76510
744	76511
760	76512
784	76513
776	76514
808	76515
824	76516
816	76517
792	76518
792	76519
808	76520
800	76521
792	76522
784	76523
800	76524
768	76525
744	76526
752	76527
760	76528
768	76529
768	76530
744	76531
744	76532
744	76533
736	76534
712	76535
712	76536
736	76537
752	76538
768	76539
752	76540
768	76541
776	76542
776	76543
760	76544
760	76545
768	76546
792	76547
792	76548
760	76549
760	76550
760	76551
792	76552
760	76553
752	76554
744	76555
760	76556
760	76557
752	76558
768	76559
784	76560
784	76561
760	76562
768	76563
776	76564
784	76565
760	76566
752	76567
752	76568
752	76569
752	76570
744	76571
744	76572
752	76573
776	76574
768	76575
752	76576
768	76577
784	76578
800	76579
792	76580
