1080	40974
1064	40975
1072	40976
1104	40977
1088	40978
1032	40979
1064	40980
1072	40981
1112	40982
1000	40983
1000	40984
1016	40985
1040	40986
1016	40987
1024	40988
1072	40989
1088	40990
1056	40991
1064	40992
1064	40993
1088	40994
1048	40995
1072	40996
1080	40997
1064	40998
1024	40999
1032	41000
1048	41001
1032	41002
1000	41003
1056	41004
1080	41005
1088	41006
1064	41007
1064	41008
1048	41009
1008	41010
1016	41011
1032	41012
1008	41013
984	41014
1008	41015
1056	41016
1096	41017
1072	41018
1072	41019
1104	41020
1096	41021
1048	41022
1016	41023
1008	41024
1016	41025
1008	41026
1008	41027
1072	41028
1112	41029
1088	41030
1080	41031
1088	41032
1072	41033
1024	41034
1032	41035
1040	41036
1040	41037
976	41038
952	41039
1016	41040
1048	41041
1032	41042
1056	41043
1072	41044
1080	41045
1064	41046
1064	41047
1072	41048
1104	41049
1048	41050
1056	41051
1056	41052
1096	41053
1056	41054
1064	41055
1096	41056
1104	41057
1056	41058
1048	41059
1072	41060
1128	41061
1096	41062
1104	41063
1144	41064
1128	41065
1064	41066
968	41067
880	41068
824	41069
792	41070
768	41071
744	41072
736	41073
728	41074
720	41075
712	41076
728	41077
728	41078
728	41079
736	41080
736	41081
736	41082
728	41083
744	41084
752	41085
768	41086
864	41087
1064	41088
1072	41089
1136	41090
1248	41091
1312	41092
1288	41093
1320	41094
1264	41095
1248	41096
1224	41097
1216	41098
1192	41099
1128	41100
1152	41101
1176	41102
1152	41103
1152	41104
1168	41105
1136	41106
1192	41107
1208	41108
1176	41109
1088	41110
1104	41111
1128	41112
1104	41113
1112	41114
1144	41115
1128	41116
1080	41117
1104	41118
1160	41119
1136	41120
1136	41121
1152	41122
1152	41123
1080	41124
1136	41125
1096	41126
1088	41127
1080	41128
1096	41129
1080	41130
1096	41131
1152	41132
1176	41133
1144	41134
1120	41135
1136	41136
1136	41137
1128	41138
1176	41139
1184	41140
1136	41141
1088	41142
1120	41143
1136	41144
1072	41145
1096	41146
1136	41147
1128	41148
1080	41149
1120	41150
1128	41151
1120	41152
1096	41153
1168	41154
1136	41155
1088	41156
1040	41157
1056	41158
1064	41159
1064	41160
1024	41161
1040	41162
1064	41163
1048	41164
1072	41165
1096	41166
1096	41167
1096	41168
1064	41169
1080	41170
1080	41171
1040	41172
1088	41173
1120	41174
1152	41175
1112	41176
1144	41177
1168	41178
1104	41179
1056	41180
1048	41181
1072	41182
1064	41183
1088	41184
1128	41185
1112	41186
1024	41187
1048	41188
1088	41189
1088	41190
1088	41191
1048	41192
1056	41193
1056	41194
1080	41195
1160	41196
1160	41197
1120	41198
1112	41199
1112	41200
1104	41201
1072	41202
1056	41203
1064	41204
1056	41205
1008	41206
1016	41207
1016	41208
1032	41209
1024	41210
1048	41211
1104	41212
1048	41213
1016	41214
968	41215
968	41216
1080	41217
1184	41218
1176	41219
1256	41220
1208	41221
1144	41222
1112	41223
1128	41224
1104	41225
1064	41226
1056	41227
1072	41228
1056	41229
1040	41230
1064	41231
1048	41232
1032	41233
1000	41234
1016	41235
1088	41236
1136	41237
1080	41238
1096	41239
1112	41240
1112	41241
1104	41242
1136	41243
1152	41244
1112	41245
1088	41246
1112	41247
1128	41248
1096	41249
1088	41250
1104	41251
1112	41252
1072	41253
1000	41254
992	41255
1000	41256
1024	41257
1016	41258
1104	41259
1120	41260
1112	41261
1064	41262
1088	41263
1088	41264
1072	41265
1096	41266
1096	41267
1104	41268
1072	41269
1088	41270
1080	41271
1080	41272
1032	41273
1032	41274
1080	41275
992	41276
1000	41277
960	41278
976	41279
968	41280
1080	41281
1192	41282
1200	41283
1120	41284
1184	41285
1168	41286
1112	41287
1128	41288
1152	41289
1160	41290
1136	41291
1128	41292
1136	41293
1104	41294
1024	41295
1048	41296
1040	41297
1024	41298
1016	41299
1072	41300
1112	41301
1096	41302
1064	41303
1080	41304
1112	41305
1072	41306
1040	41307
1016	41308
1024	41309
1064	41310
1088	41311
1104	41312
1160	41313
1152	41314
1128	41315
1144	41316
1160	41317
1096	41318
1088	41319
1040	41320
1032	41321
968	41322
920	41323
864	41324
880	41325
928	41326
992	41327
1192	41328
1216	41329
1192	41330
1200	41331
1192	41332
1144	41333
1192	41334
1184	41335
1152	41336
1160	41337
1160	41338
1160	41339
1120	41340
1120	41341
1136	41342
1088	41343
1040	41344
1064	41345
1056	41346
1032	41347
1032	41348
1056	41349
1080	41350
1048	41351
1040	41352
1072	41353
1064	41354
1056	41355
1016	41356
960	41357
960	41358
1056	41359
1120	41360
1248	41361
1248	41362
1184	41363
1192	41364
1152	41365
1152	41366
1120	41367
1152	41368
1168	41369
1152	41370
1104	41371
1080	41372
1080	41373
1096	41374
1072	41375
1096	41376
1088	41377
1032	41378
1024	41379
