928	49073
968	49074
1000	49075
992	49076
952	49077
960	49078
1016	49079
1000	49080
936	49081
936	49082
952	49083
976	49084
968	49085
960	49086
1008	49087
1024	49088
984	49089
984	49090
1000	49091
968	49092
944	49093
944	49094
960	49095
960	49096
920	49097
936	49098
984	49099
1008	49100
952	49101
944	49102
968	49103
984	49104
960	49105
976	49106
992	49107
968	49108
936	49109
960	49110
992	49111
976	49112
944	49113
960	49114
976	49115
960	49116
912	49117
912	49118
944	49119
952	49120
936	49121
936	49122
960	49123
992	49124
976	49125
968	49126
992	49127
984	49128
936	49129
936	49130
944	49131
952	49132
944	49133
952	49134
976	49135
984	49136
944	49137
920	49138
960	49139
976	49140
936	49141
896	49142
896	49143
928	49144
952	49145
928	49146
936	49147
952	49148
944	49149
896	49150
912	49151
952	49152
944	49153
896	49154
896	49155
904	49156
848	49157
824	49158
856	49159
960	49160
992	49161
968	49162
992	49163
1000	49164
976	49165
920	49166
872	49167
840	49168
856	49169
832	49170
808	49171
800	49172
864	49173
1088	49174
1024	49175
992	49176
1000	49177
992	49178
960	49179
904	49180
904	49181
912	49182
928	49183
904	49184
920	49185
976	49186
992	49187
960	49188
912	49189
920	49190
936	49191
928	49192
880	49193
904	49194
936	49195
976	49196
952	49197
952	49198
968	49199
992	49200
968	49201
936	49202
968	49203
968	49204
936	49205
912	49206
936	49207
968	49208
960	49209
912	49210
944	49211
976	49212
992	49213
944	49214
936	49215
960	49216
928	49217
880	49218
912	49219
968	49220
992	49221
960	49222
960	49223
992	49224
1016	49225
968	49226
960	49227
992	49228
1024	49229
984	49230
952	49231
984	49232
992	49233
992	49234
952	49235
976	49236
1000	49237
992	49238
952	49239
960	49240
976	49241
984	49242
928	49243
920	49244
960	49245
984	49246
960	49247
944	49248
960	49249
968	49250
936	49251
896	49252
904	49253
944	49254
944	49255
904	49256
904	49257
928	49258
896	49259
864	49260
880	49261
952	49262
1008	49263
960	49264
928	49265
944	49266
968	49267
920	49268
888	49269
920	49270
960	49271
952	49272
928	49273
944	49274
976	49275
968	49276
968	49277
984	49278
992	49279
952	49280
944	49281
960	49282
992	49283
952	49284
968	49285
984	49286
1032	49287
1016	49288
1000	49289
1008	49290
1008	49291
968	49292
944	49293
984	49294
1000	49295
968	49296
880	49297
816	49298
800	49299
856	49300
904	49301
952	49302
936	49303
984	49304
928	49305
928	49306
936	49307
952	49308
896	49309
896	49310
912	49311
920	49312
880	49313
904	49314
936	49315
960	49316
936	49317
936	49318
960	49319
984	49320
984	49321
960	49322
960	49323
1000	49324
1008	49325
976	49326
992	49327
1008	49328
1008	49329
960	49330
960	49331
960	49332
984	49333
952	49334
904	49335
928	49336
992	49337
976	49338
896	49339
936	49340
952	49341
944	49342
872	49343
816	49344
816	49345
808	49346
816	49347
832	49348
848	49349
840	49350
816	49351
800	49352
776	49353
776	49354
768	49355
776	49356
752	49357
744	49358
776	49359
712	49360
696	49361
688	49362
680	49363
672	49364
688	49365
704	49366
712	49367
728	49368
736	49369
768	49370
784	49371
768	49372
792	49373
832	49374
856	49375
880	49376
856	49377
856	49378
872	49379
912	49380
920	49381
888	49382
824	49383
792	49384
744	49385
736	49386
704	49387
704	49388
784	49389
992	49390
1048	49391
1056	49392
1056	49393
1048	49394
1040	49395
1000	49396
1000	49397
1024	49398
1032	49399
1048	49400
1040	49401
1008	49402
952	49403
968	49404
1008	49405
1040	49406
1032	49407
968	49408
928	49409
904	49410
856	49411
880	49412
944	49413
928	49414
928	49415
952	49416
1000	49417
992	49418
976	49419
936	49420
936	49421
928	49422
976	49423
968	49424
944	49425
960	49426
1000	49427
1000	49428
960	49429
968	49430
992	49431
992	49432
952	49433
960	49434
976	49435
992	49436
952	49437
928	49438
960	49439
976	49440
944	49441
928	49442
944	49443
976	49444
920	49445
936	49446
944	49447
952	49448
920	49449
912	49450
928	49451
944	49452
920	49453
936	49454
992	49455
1000	49456
960	49457
944	49458
976	49459
936	49460
888	49461
888	49462
920	49463
904	49464
888	49465
912	49466
944	49467
952	49468
896	49469
896	49470
896	49471
920	49472
888	49473
904	49474
928	49475
944	49476
920	49477
904	49478
920	49479
928	49480
912	49481
888	49482
904	49483
920	49484
912	49485
904	49486
920	49487
960	49488
936	49489
904	49490
936	49491
944	49492
936	49493
912	49494
928	49495
936	49496
904	49497
888	49498
896	49499
928	49500
928	49501
904	49502
920	49503
936	49504
936	49505
912	49506
888	49507
896	49508
912	49509
904	49510
896	49511
944	49512
984	49513
968	49514
960	49515
952	49516
960	49517
936	49518
880	49519
880	49520
888	49521
904	49522
888	49523
888	49524
920	49525
944	49526
920	49527
896	49528
896	49529
920	49530
896	49531
872	49532
880	49533
912	49534
856	49535
832	49536
816	49537
816	49538
800	49539
816	49540
800	49541
816	49542
824	49543
864	49544
872	49545
872	49546
864	49547
832	49548
800	49549
792	49550
768	49551
744	49552
744	49553
728	49554
736	49555
712	49556
736	49557
760	49558
848	49559
936	49560
984	49561
968	49562
936	49563
928	49564
928	49565
920	49566
888	49567
848	49568
872	49569
912	49570
936	49571
912	49572
912	49573
928	49574
928	49575
896	49576
872	49577
904	49578
928	49579
896	49580
880	49581
920	49582
992	49583
992	49584
944	49585
960	49586
976	49587
944	49588
904	49589
904	49590
928	49591
920	49592
888	49593
904	49594
992	49595
1000	49596
968	49597
976	49598
992	49599
984	49600
968	49601
984	49602
1000	49603
992	49604
944	49605
936	49606
960	49607
1000	49608
976	49609
936	49610
976	49611
1000	49612
968	49613
920	49614
928	49615
944	49616
936	49617
904	49618
944	49619
968	49620
960	49621
928	49622
952	49623
976	49624
952	49625
912	49626
928	49627
944	49628
896	49629
872	49630
880	49631
888	49632
832	49633
784	49634
760	49635
736	49636
704	49637
696	49638
696	49639
848	49640
1072	49641
1024	49642
1048	49643
1064	49644
1040	49645
1000	49646
1008	49647
1008	49648
992	49649
