832	42657
848	42658
856	42659
856	42660
880	42661
888	42662
936	42663
944	42664
944	42665
992	42666
968	42667
1008	42668
1000	42669
1024	42670
1032	42671
1056	42672
1072	42673
1080	42674
1072	42675
1056	42676
1088	42677
1040	42678
1048	42679
1000	42680
992	42681
1000	42682
976	42683
984	42684
1040	42685
1016	42686
1064	42687
1008	42688
1016	42689
1040	42690
1000	42691
944	42692
904	42693
888	42694
928	42695
1040	42696
1000	42697
1064	42698
1048	42699
1048	42700
1072	42701
1040	42702
1072	42703
1056	42704
1080	42705
1072	42706
1088	42707
1096	42708
1096	42709
1088	42710
1072	42711
1104	42712
1072	42713
1104	42714
1080	42715
1104	42716
1040	42717
1072	42718
1016	42719
984	42720
960	42721
952	42722
968	42723
976	42724
984	42725
1024	42726
1040	42727
1056	42728
1056	42729
1008	42730
952	42731
984	42732
1016	42733
1008	42734
1032	42735
1056	42736
1104	42737
1120	42738
1104	42739
1096	42740
1104	42741
1072	42742
1088	42743
1088	42744
1064	42745
1040	42746
1016	42747
1024	42748
1016	42749
1016	42750
1056	42751
1072	42752
1088	42753
1112	42754
1064	42755
1080	42756
1056	42757
1096	42758
1080	42759
1112	42760
1072	42761
1088	42762
1064	42763
1088	42764
1040	42765
1032	42766
968	42767
944	42768
944	42769
984	42770
1008	42771
1000	42772
960	42773
984	42774
976	42775
1008	42776
968	42777
960	42778
1024	42779
1048	42780
1024	42781
1032	42782
1040	42783
1000	42784
1032	42785
1024	42786
1048	42787
1056	42788
1088	42789
1056	42790
1056	42791
1024	42792
976	42793
992	42794
984	42795
912	42796
904	42797
984	42798
1032	42799
1032	42800
1048	42801
1024	42802
1048	42803
1024	42804
1024	42805
1024	42806
1040	42807
1048	42808
1056	42809
1040	42810
1016	42811
984	42812
968	42813
1008	42814
1024	42815
976	42816
1016	42817
1040	42818
1016	42819
1000	42820
1032	42821
1008	42822
1024	42823
1040	42824
1040	42825
984	42826
1008	42827
1048	42828
1048	42829
1072	42830
1040	42831
1056	42832
1008	42833
1040	42834
1032	42835
1064	42836
1032	42837
1064	42838
1096	42839
1128	42840
1120	42841
1064	42842
1064	42843
1048	42844
1008	42845
1016	42846
1024	42847
968	42848
920	42849
912	42850
976	42851
1032	42852
1032	42853
1016	42854
1032	42855
992	42856
1024	42857
984	42858
1024	42859
1040	42860
976	42861
1000	42862
984	42863
952	42864
968	42865
968	42866
1000	42867
1016	42868
1032	42869
1072	42870
1080	42871
1064	42872
1040	42873
1048	42874
1048	42875
1064	42876
1072	42877
1088	42878
1104	42879
1072	42880
1056	42881
1040	42882
1016	42883
1024	42884
992	42885
944	42886
888	42887
832	42888
816	42889
824	42890
824	42891
840	42892
832	42893
784	42894
784	42895
728	42896
720	42897
696	42898
688	42899
712	42900
744	42901
792	42902
840	42903
904	42904
944	42905
976	42906
984	42907
968	42908
984	42909
984	42910
952	42911
944	42912
928	42913
912	42914
952	42915
976	42916
1000	42917
1000	42918
1016	42919
1048	42920
1080	42921
1112	42922
1088	42923
1088	42924
1088	42925
1064	42926
1072	42927
1032	42928
1048	42929
1000	42930
1024	42931
1040	42932
1016	42933
1000	42934
944	42935
920	42936
896	42937
872	42938
848	42939
848	42940
872	42941
888	42942
952	42943
984	42944
960	42945
1000	42946
1016	42947
984	42948
1000	42949
976	42950
1008	42951
1072	42952
1024	42953
1064	42954
1072	42955
1096	42956
1072	42957
1048	42958
1096	42959
1040	42960
1104	42961
1128	42962
1128	42963
1072	42964
1088	42965
1064	42966
1040	42967
984	42968
928	42969
888	42970
848	42971
808	42972
840	42973
888	42974
944	42975
976	42976
1016	42977
1008	42978
944	42979
904	42980
856	42981
832	42982
784	42983
768	42984
784	42985
816	42986
840	42987
888	42988
872	42989
832	42990
840	42991
880	42992
904	42993
952	42994
960	42995
1000	42996
1000	42997
984	42998
992	42999
960	43000
960	43001
992	43002
984	43003
1000	43004
1008	43005
1016	43006
992	43007
952	43008
976	43009
960	43010
960	43011
984	43012
960	43013
968	43014
968	43015
992	43016
1008	43017
992	43018
984	43019
992	43020
1008	43021
984	43022
1000	43023
1016	43024
1016	43025
1040	43026
1008	43027
1040	43028
1072	43029
1048	43030
1024	43031
1056	43032
1088	43033
1096	43034
1088	43035
1056	43036
1040	43037
1024	43038
1016	43039
