840	33312
832	33313
832	33314
848	33315
824	33316
832	33317
808	33318
824	33319
808	33320
816	33321
816	33322
816	33323
816	33324
832	33325
816	33326
832	33327
824	33328
832	33329
840	33330
840	33331
840	33332
848	33333
856	33334
872	33335
856	33336
856	33337
848	33338
856	33339
848	33340
848	33341
824	33342
824	33343
800	33344
816	33345
800	33346
800	33347
792	33348
816	33349
816	33350
816	33351
816	33352
848	33353
816	33354
816	33355
824	33356
816	33357
824	33358
816	33359
816	33360
816	33361
824	33362
816	33363
824	33364
848	33365
840	33366
856	33367
840	33368
848	33369
848	33370
832	33371
840	33372
840	33373
840	33374
840	33375
840	33376
840	33377
840	33378
840	33379
848	33380
856	33381
856	33382
864	33383
856	33384
856	33385
848	33386
840	33387
848	33388
832	33389
824	33390
832	33391
800	33392
800	33393
760	33394
760	33395
760	33396
752	33397
776	33398
808	33399
816	33400
840	33401
840	33402
832	33403
864	33404
856	33405
856	33406
864	33407
880	33408
872	33409
872	33410
912	33411
888	33412
904	33413
936	33414
920	33415
904	33416
936	33417
912	33418
904	33419
928	33420
920	33421
936	33422
928	33423
976	33424
968	33425
952	33426
992	33427
984	33428
936	33429
968	33430
952	33431
944	33432
944	33433
992	33434
984	33435
952	33436
1000	33437
1000	33438
960	33439
960	33440
928	33441
960	33442
984	33443
968	33444
1000	33445
1008	33446
976	33447
968	33448
976	33449
984	33450
952	33451
960	33452
1000	33453
984	33454
968	33455
1016	33456
1024	33457
1000	33458
1024	33459
1024	33460
984	33461
1032	33462
1040	33463
1008	33464
1016	33465
984	33466
1000	33467
992	33468
984	33469
1008	33470
984	33471
952	33472
952	33473
968	33474
952	33475
992	33476
1048	33477
1040	33478
1016	33479
1056	33480
1072	33481
1008	33482
1064	33483
1080	33484
1056	33485
1088	33486
1064	33487
1008	33488
1040	33489
1048	33490
1024	33491
1032	33492
1048	33493
1016	33494
984	33495
920	33496
952	33497
992	33498
920	33499
1112	33500
1168	33501
1104	33502
1160	33503
1184	33504
1112	33505
1144	33506
1152	33507
1088	33508
1056	33509
1096	33510
1040	33511
1024	33512
976	33513
976	33514
968	33515
976	33516
944	33517
968	33518
992	33519
912	33520
936	33521
896	33522
912	33523
872	33524
872	33525
856	33526
848	33527
832	33528
816	33529
824	33530
808	33531
792	33532
816	33533
816	33534
816	33535
808	33536
872	33537
880	33538
880	33539
888	33540
856	33541
952	33542
912	33543
920	33544
904	33545
872	33546
920	33547
1048	33548
936	33549
1032	33550
1056	33551
1048	33552
928	33553
968	33554
1008	33555
984	33556
1000	33557
960	33558
960	33559
912	33560
912	33561
888	33562
912	33563
872	33564
888	33565
848	33566
864	33567
824	33568
848	33569
816	33570
792	33571
816	33572
800	33573
784	33574
792	33575
792	33576
776	33577
768	33578
744	33579
776	33580
768	33581
800	33582
784	33583
800	33584
800	33585
824	33586
832	33587
832	33588
840	33589
816	33590
840	33591
824	33592
816	33593
840	33594
848	33595
832	33596
856	33597
856	33598
848	33599
864	33600
848	33601
864	33602
856	33603
880	33604
840	33605
840	33606
856	33607
840	33608
856	33609
872	33610
856	33611
880	33612
912	33613
920	33614
904	33615
896	33616
904	33617
864	33618
896	33619
880	33620
856	33621
872	33622
864	33623
840	33624
840	33625
856	33626
840	33627
832	33628
840	33629
832	33630
816	33631
816	33632
824	33633
800	33634
808	33635
808	33636
800	33637
768	33638
776	33639
784	33640
784	33641
784	33642
832	33643
824	33644
832	33645
848	33646
848	33647
848	33648
840	33649
856	33650
856	33651
840	33652
856	33653
864	33654
856	33655
856	33656
888	33657
872	33658
872	33659
896	33660
904	33661
880	33662
928	33663
904	33664
888	33665
904	33666
904	33667
896	33668
904	33669
936	33670
928	33671
912	33672
944	33673
912	33674
856	33675
928	33676
880	33677
840	33678
864	33679
848	33680
848	33681
784	33682
864	33683
816	33684
792	33685
832	33686
816	33687
808	33688
832	33689
832	33690
792	33691
840	33692
800	33693
808	33694
776	33695
808	33696
800	33697
800	33698
816	33699
824	33700
808	33701
824	33702
856	33703
856	33704
872	33705
888	33706
920	33707
912	33708
928	33709
928	33710
904	33711
904	33712
936	33713
872	33714
856	33715
784	33716
856	33717
912	33718
904	33719
800	33720
904	33721
856	33722
800	33723
904	33724
856	33725
816	33726
864	33727
848	33728
856	33729
840	33730
872	33731
856	33732
848	33733
864	33734
856	33735
896	33736
896	33737
880	33738
880	33739
912	33740
920	33741
904	33742
888	33743
904	33744
896	33745
856	33746
896	33747
912	33748
816	33749
872	33750
864	33751
856	33752
832	33753
848	33754
856	33755
856	33756
856	33757
872	33758
904	33759
896	33760
880	33761
904	33762
928	33763
904	33764
912	33765
952	33766
960	33767
944	33768
936	33769
920	33770
952	33771
952	33772
928	33773
968	33774
984	33775
984	33776
992	33777
1008	33778
1024	33779
992	33780
1040	33781
1040	33782
1000	33783
1032	33784
1024	33785
976	33786
992	33787
1040	33788
1008	33789
944	33790
944	33791
960	33792
976	33793
968	33794
968	33795
1072	33796
1032	33797
1000	33798
1040	33799
1032	33800
984	33801
1040	33802
992	33803
944	33804
952	33805
960	33806
1208	33807
1056	33808
1168	33809
1160	33810
1080	33811
1136	33812
1168	33813
1088	33814
1192	33815
1184	33816
1088	33817
1184	33818
1128	33819
1056	33820
1128	33821
1136	33822
1048	33823
1144	33824
1088	33825
1048	33826
1120	33827
1120	33828
1032	33829
1112	33830
1112	33831
1048	33832
1104	33833
1088	33834
1040	33835
1096	33836
1088	33837
1032	33838
1096	33839
1088	33840
1048	33841
1080	33842
1096	33843
1024	33844
1000	33845
992	33846
1008	33847
1000	33848
984	33849
976	33850
1000	33851
992	33852
1144	33853
1104	33854
1024	33855
1128	33856
1096	33857
1056	33858
1112	33859
1104	33860
1040	33861
1144	33862
1104	33863
1048	33864
1168	33865
1136	33866
1056	33867
1160	33868
1128	33869
1088	33870
1128	33871
1136	33872
1104	33873
1136	33874
1136	33875
1080	33876
1120	33877
1152	33878
1096	33879
1160	33880
1152	33881
1088	33882
1136	33883
1120	33884
1088	33885
1136	33886
1160	33887
1112	33888
1176	33889
1168	33890
1128	33891
1160	33892
1160	33893
1144	33894
1176	33895
1184	33896
1128	33897
1184	33898
1152	33899
1128	33900
1168	33901
1160	33902
1128	33903
1152	33904
1136	33905
1128	33906
1168	33907
1168	33908
1144	33909
1168	33910
1144	33911
1120	33912
1120	33913
1136	33914
1104	33915
1184	33916
1168	33917
1136	33918
1184	33919
1152	33920
1120	33921
1144	33922
1160	33923
1120	33924
1168	33925
1152	33926
1128	33927
1144	33928
1136	33929
1128	33930
1120	33931
1112	33932
1064	33933
1128	33934
1120	33935
1080	33936
1176	33937
1136	33938
1096	33939
1144	33940
1168	33941
1112	33942
1160	33943
1168	33944
1136	33945
1192	33946
1192	33947
1168	33948
1192	33949
1120	33950
1088	33951
1096	33952
1104	33953
1048	33954
1136	33955
1120	33956
1080	33957
1136	33958
1128	33959
1096	33960
1144	33961
1144	33962
1112	33963
1160	33964
1152	33965
1152	33966
1096	33967
1128	33968
1120	33969
1112	33970
1144	33971
1144	33972
1096	33973
1136	33974
1144	33975
1104	33976
1152	33977
1160	33978
1104	33979
1136	33980
1136	33981
1104	33982
1160	33983
1168	33984
1120	33985
1168	33986
1160	33987
1128	33988
1160	33989
1160	33990
1112	33991
1160	33992
1144	33993
1144	33994
1160	33995
1160	33996
1104	33997
1152	33998
1152	33999
1128	34000
1160	34001
1152	34002
1120	34003
1152	34004
1160	34005
1128	34006
1152	34007
1144	34008
1120	34009
1152	34010
1136	34011
1120	34012
1136	34013
1144	34014
1096	34015
1152	34016
1144	34017
1112	34018
1152	34019
1144	34020
1112	34021
1144	34022
1136	34023
1128	34024
1152	34025
1152	34026
1136	34027
1152	34028
1144	34029
1064	34030
1104	34031
