880	47447
872	47448
896	47449
912	47450
920	47451
880	47452
936	47453
936	47454
944	47455
912	47456
912	47457
920	47458
928	47459
896	47460
912	47461
912	47462
904	47463
904	47464
872	47465
888	47466
848	47467
880	47468
864	47469
864	47470
904	47471
920	47472
936	47473
896	47474
936	47475
904	47476
920	47477
888	47478
912	47479
904	47480
896	47481
864	47482
888	47483
880	47484
864	47485
856	47486
880	47487
920	47488
904	47489
880	47490
856	47491
904	47492
904	47493
912	47494
872	47495
856	47496
880	47497
872	47498
864	47499
904	47500
912	47501
928	47502
904	47503
928	47504
944	47505
936	47506
912	47507
896	47508
920	47509
920	47510
904	47511
888	47512
904	47513
912	47514
928	47515
904	47516
904	47517
920	47518
920	47519
904	47520
936	47521
928	47522
928	47523
944	47524
920	47525
944	47526
944	47527
936	47528
896	47529
896	47530
920	47531
936	47532
944	47533
920	47534
952	47535
960	47536
952	47537
912	47538
944	47539
944	47540
912	47541
896	47542
920	47543
928	47544
904	47545
888	47546
904	47547
904	47548
904	47549
904	47550
888	47551
872	47552
896	47553
880	47554
872	47555
904	47556
912	47557
944	47558
904	47559
904	47560
920	47561
936	47562
880	47563
896	47564
920	47565
920	47566
904	47567
896	47568
912	47569
920	47570
928	47571
904	47572
912	47573
920	47574
912	47575
896	47576
880	47577
904	47578
904	47579
896	47580
888	47581
896	47582
888	47583
864	47584
872	47585
904	47586
920	47587
936	47588
904	47589
936	47590
976	47591
952	47592
888	47593
952	47594
952	47595
944	47596
904	47597
928	47598
928	47599
920	47600
912	47601
872	47602
888	47603
888	47604
904	47605
880	47606
912	47607
920	47608
920	47609
896	47610
912	47611
936	47612
944	47613
920	47614
912	47615
944	47616
944	47617
944	47618
912	47619
928	47620
936	47621
944	47622
904	47623
896	47624
920	47625
928	47626
928	47627
896	47628
920	47629
920	47630
928	47631
896	47632
920	47633
912	47634
920	47635
912	47636
904	47637
928	47638
936	47639
928	47640
896	47641
912	47642
904	47643
904	47644
880	47645
888	47646
904	47647
904	47648
880	47649
896	47650
928	47651
952	47652
936	47653
912	47654
944	47655
944	47656
928	47657
896	47658
912	47659
920	47660
936	47661
904	47662
904	47663
960	47664
984	47665
976	47666
936	47667
936	47668
960	47669
960	47670
920	47671
920	47672
936	47673
936	47674
920	47675
928	47676
944	47677
968	47678
920	47679
952	47680
952	47681
944	47682
920	47683
944	47684
944	47685
920	47686
880	47687
944	47688
952	47689
936	47690
920	47691
960	47692
1000	47693
984	47694
944	47695
968	47696
976	47697
952	47698
928	47699
896	47700
912	47701
904	47702
904	47703
872	47704
888	47705
904	47706
904	47707
888	47708
912	47709
912	47710
928	47711
888	47712
848	47713
808	47714
808	47715
784	47716
768	47717
744	47718
736	47719
744	47720
744	47721
736	47722
736	47723
744	47724
744	47725
760	47726
752	47727
776	47728
784	47729
808	47730
840	47731
856	47732
872	47733
888	47734
872	47735
872	47736
840	47737
864	47738
864	47739
880	47740
896	47741
912	47742
928	47743
944	47744
960	47745
960	47746
928	47747
904	47748
848	47749
864	47750
840	47751
840	47752
856	47753
848	47754
888	47755
888	47756
904	47757
872	47758
872	47759
896	47760
888	47761
904	47762
888	47763
928	47764
936	47765
944	47766
928	47767
912	47768
944	47769
952	47770
960	47771
920	47772
896	47773
904	47774
888	47775
880	47776
864	47777
896	47778
912	47779
928	47780
928	47781
896	47782
952	47783
952	47784
944	47785
904	47786
888	47787
920	47788
912	47789
904	47790
880	47791
880	47792
904	47793
920	47794
920	47795
896	47796
872	47797
904	47798
880	47799
880	47800
872	47801
856	47802
880	47803
896	47804
920	47805
952	47806
912	47807
896	47808
928	47809
904	47810
920	47811
896	47812
888	47813
888	47814
872	47815
864	47816
840	47817
856	47818
896	47819
904	47820
880	47821
896	47822
936	47823
960	47824
960	47825
928	47826
920	47827
960	47828
968	47829
944	47830
896	47831
888	47832
912	47833
928	47834
920	47835
936	47836
936	47837
944	47838
920	47839
936	47840
904	47841
936	47842
928	47843
960	47844
904	47845
888	47846
920	47847
928	47848
896	47849
920	47850
888	47851
896	47852
920	47853
920	47854
920	47855
888	47856
912	47857
928	47858
944	47859
928	47860
912	47861
936	47862
936	47863
944	47864
904	47865
888	47866
928	47867
928	47868
904	47869
880	47870
904	47871
904	47872
904	47873
880	47874
888	47875
904	47876
912	47877
904	47878
880	47879
904	47880
912	47881
912	47882
912	47883
880	47884
920	47885
896	47886
904	47887
888	47888
872	47889
888	47890
912	47891
920	47892
936	47893
904	47894
920	47895
944	47896
952	47897
936	47898
888	47899
936	47900
960	47901
888	47902
880	47903
880	47904
896	47905
904	47906
896	47907
880	47908
888	47909
896	47910
896	47911
888	47912
872	47913
904	47914
904	47915
912	47916
904	47917
856	47918
920	47919
920	47920
928	47921
904	47922
888	47923
904	47924
936	47925
952	47926
944	47927
904	47928
936	47929
928	47930
904	47931
920	47932
896	47933
912	47934
904	47935
896	47936
904	47937
880	47938
872	47939
928	47940
944	47941
944	47942
960	47943
912	47944
928	47945
968	47946
952	47947
920	47948
944	47949
928	47950
920	47951
928	47952
888	47953
864	47954
920	47955
928	47956
944	47957
912	47958
896	47959
912	47960
920	47961
920	47962
920	47963
888	47964
936	47965
944	47966
960	47967
920	47968
904	47969
936	47970
904	47971
912	47972
888	47973
872	47974
904	47975
912	47976
912	47977
896	47978
904	47979
936	47980
952	47981
936	47982
904	47983
912	47984
928	47985
928	47986
928	47987
856	47988
912	47989
912	47990
936	47991
920	47992
896	47993
928	47994
928	47995
920	47996
928	47997
880	47998
864	47999
896	48000
896	48001
896	48002
872	48003
912	48004
936	48005
952	48006
912	48007
896	48008
920	48009
928	48010
936	48011
896	48012
896	48013
944	48014
952	48015
944	48016
936	48017
912	48018
888	48019
920	48020
920	48021
920	48022
912	48023
896	48024
944	48025
952	48026
944	48027
888	48028
920	48029
936	48030
936	48031
920	48032
880	48033
896	48034
920	48035
920	48036
904	48037
888	48038
936	48039
936	48040
944	48041
904	48042
880	48043
912	48044
912	48045
904	48046
880	48047
880	48048
888	48049
904	48050
920	48051
896	48052
864	48053
920	48054
928	48055
928	48056
888	48057
888	48058
920	48059
928	48060
920	48061
896	48062
896	48063
920	48064
928	48065
920	48066
888	48067
912	48068
928	48069
928	48070
896	48071
872	48072
904	48073
904	48074
904	48075
912	48076
880	48077
936	48078
936	48079
944	48080
912	48081
920	48082
944	48083
944	48084
944	48085
888	48086
896	48087
920	48088
920	48089
960	48090
904	48091
872	48092
928	48093
936	48094
936	48095
912	48096
896	48097
928	48098
936	48099
928	48100
896	48101
912	48102
936	48103
944	48104
912	48105
912	48106
944	48107
936	48108
944	48109
888	48110
896	48111
928	48112
928	48113
904	48114
920	48115
960	48116
984	48117
960	48118
928	48119
952	48120
968	48121
976	48122
944	48123
920	48124
960	48125
968	48126
960	48127
936	48128
968	48129
968	48130
984	48131
896	48132
936	48133
944	48134
960	48135
880	48136
912	48137
928	48138
944	48139
928	48140
904	48141
936	48142
928	48143
936	48144
912	48145
920	48146
912	48147
896	48148
856	48149
856	48150
848	48151
840	48152
824	48153
848	48154
800	48155
784	48156
816	48157
848	48158
880	48159
888	48160
920	48161
952	48162
944	48163
920	48164
952	48165
960	48166
952	48167
920	48168
936	48169
952	48170
952	48171
952	48172
912	48173
952	48174
952	48175
960	48176
928	48177
912	48178
936	48179
936	48180
936	48181
904	48182
888	48183
920	48184
920	48185
920	48186
880	48187
872	48188
896	48189
896	48190
920	48191
912	48192
888	48193
928	48194
944	48195
944	48196
904	48197
912	48198
936	48199
952	48200
944	48201
904	48202
888	48203
920	48204
920	48205
936	48206
920	48207
888	48208
920	48209
920	48210
928	48211
928	48212
912	48213
920	48214
920	48215
928	48216
944	48217
888	48218
872	48219
928	48220
936	48221
928	48222
928	48223
880	48224
920	48225
920	48226
928	48227
896	48228
912	48229
952	48230
936	48231
912	48232
880	48233
888	48234
912	48235
912	48236
904	48237
896	48238
928	48239
944	48240
944	48241
928	48242
936	48243
960	48244
960	48245
944	48246
912	48247
952	48248
960	48249
952	48250
960	48251
952	48252
920	48253
896	48254
912	48255
920	48256
928	48257
904	48258
912	48259
944	48260
952	48261
952	48262
920	48263
976	48264
1000	48265
