1120	52031
1120	52032
1096	52033
1104	52034
1088	52035
1048	52036
1040	52037
1040	52038
1032	52039
1008	52040
992	52041
992	52042
1000	52043
976	52044
1000	52045
1048	52046
1040	52047
1048	52048
1088	52049
1096	52050
1072	52051
1096	52052
1096	52053
1048	52054
1024	52055
1016	52056
984	52057
968	52058
920	52059
984	52060
952	52061
960	52062
1040	52063
1120	52064
1096	52065
1104	52066
1096	52067
1080	52068
1112	52069
1192	52070
1152	52071
1096	52072
1104	52073
1120	52074
1096	52075
1080	52076
1128	52077
1080	52078
1040	52079
1024	52080
1056	52081
1072	52082
1032	52083
1072	52084
1080	52085
1072	52086
1088	52087
1080	52088
1032	52089
1032	52090
1032	52091
1000	52092
984	52093
992	52094
976	52095
992	52096
992	52097
1040	52098
1032	52099
1040	52100
1048	52101
1072	52102
1016	52103
1016	52104
1072	52105
1128	52106
1088	52107
1088	52108
1120	52109
1152	52110
1080	52111
1080	52112
1064	52113
1024	52114
992	52115
992	52116
1048	52117
1088	52118
1080	52119
1080	52120
1136	52121
1096	52122
1088	52123
1096	52124
1096	52125
1064	52126
1056	52127
1096	52128
1120	52129
1080	52130
1040	52131
1096	52132
1056	52133
1024	52134
1032	52135
1072	52136
1064	52137
1048	52138
1072	52139
1104	52140
1024	52141
944	52142
1024	52143
992	52144
968	52145
968	52146
984	52147
976	52148
976	52149
1024	52150
1072	52151
1056	52152
1080	52153
1104	52154
1112	52155
1080	52156
1056	52157
1088	52158
1120	52159
1096	52160
1072	52161
1088	52162
1088	52163
1048	52164
1016	52165
1016	52166
1048	52167
1048	52168
1056	52169
1056	52170
1072	52171
1080	52172
1048	52173
1080	52174
1096	52175
1072	52176
1032	52177
1024	52178
992	52179
928	52180
968	52181
976	52182
1032	52183
1096	52184
1048	52185
1096	52186
1112	52187
1112	52188
1048	52189
1056	52190
1096	52191
1032	52192
1048	52193
1096	52194
1080	52195
1056	52196
1104	52197
1080	52198
1064	52199
1048	52200
1048	52201
1024	52202
1056	52203
1064	52204
1048	52205
1016	52206
1024	52207
1024	52208
1000	52209
1016	52210
1056	52211
1040	52212
1016	52213
1016	52214
1064	52215
1112	52216
1104	52217
1096	52218
1112	52219
1080	52220
1032	52221
1056	52222
1112	52223
1088	52224
1048	52225
1040	52226
1064	52227
1064	52228
1040	52229
1080	52230
1064	52231
1048	52232
1056	52233
1104	52234
1120	52235
1096	52236
1128	52237
1120	52238
1096	52239
1096	52240
1048	52241
1032	52242
1040	52243
1040	52244
1016	52245
1016	52246
1040	52247
1056	52248
1040	52249
1000	52250
1024	52251
1000	52252
968	52253
960	52254
992	52255
1008	52256
1016	52257
1072	52258
1120	52259
1104	52260
1080	52261
1112	52262
1104	52263
1048	52264
1040	52265
1080	52266
1088	52267
1048	52268
1048	52269
1080	52270
1048	52271
1048	52272
1088	52273
1096	52274
1064	52275
1080	52276
1048	52277
1048	52278
1040	52279
1048	52280
1088	52281
1112	52282
1064	52283
1064	52284
1088	52285
1096	52286
1072	52287
1104	52288
1080	52289
1032	52290
1016	52291
1024	52292
1016	52293
992	52294
1016	52295
1144	52296
904	52297
848	52298
816	52299
808	52300
840	52301
880	52302
896	52303
880	52304
832	52305
856	52306
856	52307
832	52308
824	52309
808	52310
816	52311
792	52312
792	52313
784	52314
808	52315
824	52316
864	52317
856	52318
848	52319
856	52320
880	52321
880	52322
880	52323
872	52324
888	52325
912	52326
944	52327
1000	52328
960	52329
936	52330
928	52331
944	52332
1008	52333
992	52334
936	52335
928	52336
960	52337
952	52338
944	52339
944	52340
936	52341
872	52342
872	52343
888	52344
896	52345
904	52346
888	52347
872	52348
904	52349
928	52350
992	52351
976	52352
944	52353
992	52354
1008	52355
1000	52356
968	52357
952	52358
960	52359
1024	52360
960	52361
960	52362
1024	52363
1040	52364
1040	52365
992	52366
992	52367
896	52368
888	52369
856	52370
848	52371
800	52372
776	52373
776	52374
760	52375
752	52376
760	52377
792	52378
808	52379
800	52380
800	52381
856	52382
888	52383
944	52384
960	52385
1032	52386
1096	52387
1128	52388
1080	52389
992	52390
1024	52391
1056	52392
1008	52393
944	52394
944	52395
976	52396
1000	52397
952	52398
984	52399
1016	52400
1016	52401
968	52402
976	52403
1008	52404
976	52405
952	52406
952	52407
1016	52408
1048	52409
1016	52410
992	52411
1072	52412
1048	52413
984	52414
984	52415
1080	52416
1080	52417
1032	52418
1032	52419
1056	52420
1016	52421
976	52422
984	52423
1048	52424
1032	52425
984	52426
976	52427
1056	52428
1104	52429
1088	52430
1112	52431
1104	52432
1088	52433
1072	52434
1112	52435
1144	52436
1120	52437
1136	52438
1088	52439
1048	52440
1016	52441
1112	52442
1112	52443
1088	52444
1032	52445
1040	52446
1056	52447
1080	52448
1032	52449
1008	52450
1048	52451
1088	52452
1064	52453
1048	52454
1072	52455
1072	52456
1056	52457
1016	52458
992	52459
1048	52460
1048	52461
1040	52462
1032	52463
1072	52464
1088	52465
1032	52466
1032	52467
1064	52468
1072	52469
1040	52470
1040	52471
1072	52472
1064	52473
1040	52474
1088	52475
1080	52476
1056	52477
976	52478
1040	52479
1024	52480
1016	52481
968	52482
1040	52483
1080	52484
1088	52485
1080	52486
1072	52487
1056	52488
992	52489
1048	52490
1032	52491
1024	52492
968	52493
952	52494
992	52495
1016	52496
1064	52497
1032	52498
1032	52499
1064	52500
1072	52501
1032	52502
1008	52503
1016	52504
1040	52505
1048	52506
1016	52507
1056	52508
1072	52509
1064	52510
1072	52511
1088	52512
1088	52513
1040	52514
1008	52515
1048	52516
1056	52517
1064	52518
1048	52519
1080	52520
1112	52521
1080	52522
1056	52523
1072	52524
1096	52525
1072	52526
1056	52527
1080	52528
1080	52529
1064	52530
1064	52531
1080	52532
1040	52533
1000	52534
1048	52535
1064	52536
1056	52537
1016	52538
1048	52539
1080	52540
1072	52541
1032	52542
1040	52543
1072	52544
1048	52545
1056	52546
1056	52547
1064	52548
1040	52549
1040	52550
1080	52551
1072	52552
1064	52553
1080	52554
1072	52555
1056	52556
1080	52557
1056	52558
1048	52559
1016	52560
1040	52561
1056	52562
1040	52563
1048	52564
1064	52565
1096	52566
1064	52567
1096	52568
1088	52569
1040	52570
1008	52571
1032	52572
1088	52573
1064	52574
1056	52575
1072	52576
1064	52577
1064	52578
1072	52579
1040	52580
1040	52581
1072	52582
1040	52583
1008	52584
1040	52585
1072	52586
1032	52587
1008	52588
1040	52589
1048	52590
1024	52591
1032	52592
1048	52593
1048	52594
1016	52595
1032	52596
1072	52597
1048	52598
1008	52599
1016	52600
1032	52601
1040	52602
1016	52603
1024	52604
1064	52605
1064	52606
1064	52607
1032	52608
1064	52609
1032	52610
1008	52611
1000	52612
1032	52613
1048	52614
1040	52615
1040	52616
1072	52617
1096	52618
1064	52619
1072	52620
1080	52621
1080	52622
1040	52623
1008	52624
1024	52625
1024	52626
1000	52627
984	52628
1048	52629
1064	52630
1040	52631
1032	52632
1064	52633
1080	52634
1064	52635
1080	52636
1104	52637
1080	52638
1048	52639
1032	52640
1040	52641
1056	52642
1008	52643
976	52644
1000	52645
1040	52646
1016	52647
1008	52648
1000	52649
1000	52650
1040	52651
1040	52652
1040	52653
1056	52654
1088	52655
1072	52656
1064	52657
1072	52658
1048	52659
1048	52660
1040	52661
1048	52662
1024	52663
1024	52664
1064	52665
1088	52666
1056	52667
1032	52668
1072	52669
1080	52670
1072	52671
1056	52672
1096	52673
1072	52674
1040	52675
1032	52676
1048	52677
1088	52678
1024	52679
1008	52680
1000	52681
1080	52682
1112	52683
1088	52684
1088	52685
1144	52686
1112	52687
1096	52688
1104	52689
1112	52690
1032	52691
1032	52692
1048	52693
1032	52694
1016	52695
1040	52696
1064	52697
1056	52698
1056	52699
1080	52700
1096	52701
1072	52702
1064	52703
1096	52704
1056	52705
1000	52706
1016	52707
1024	52708
1032	52709
1016	52710
1056	52711
1088	52712
1096	52713
1096	52714
1128	52715
1120	52716
1080	52717
1104	52718
1080	52719
1072	52720
1064	52721
1088	52722
1112	52723
1040	52724
1032	52725
1056	52726
1064	52727
1048	52728
1104	52729
1136	52730
1136	52731
1104	52732
1120	52733
1112	52734
1080	52735
1080	52736
1088	52737
1048	52738
1008	52739
1040	52740
1056	52741
1008	52742
1024	52743
1056	52744
1032	52745
1008	52746
1032	52747
1032	52748
1040	52749
1016	52750
1024	52751
1048	52752
1064	52753
1032	52754
1024	52755
1024	52756
1032	52757
1000	52758
1032	52759
1080	52760
1120	52761
1104	52762
1120	52763
1136	52764
1120	52765
1064	52766
1064	52767
1032	52768
1000	52769
1016	52770
1048	52771
1080	52772
1080	52773
1104	52774
1120	52775
1088	52776
1096	52777
1080	52778
1064	52779
1064	52780
1080	52781
1064	52782
1032	52783
1032	52784
1072	52785
1088	52786
1040	52787
1048	52788
1080	52789
1040	52790
1000	52791
1000	52792
1000	52793
1008	52794
1008	52795
992	52796
1032	52797
1088	52798
1072	52799
1032	52800
1080	52801
1104	52802
1064	52803
1048	52804
1048	52805
1096	52806
1040	52807
1032	52808
1096	52809
1096	52810
1056	52811
1048	52812
1064	52813
1080	52814
1040	52815
1080	52816
1096	52817
1088	52818
1104	52819
1080	52820
1048	52821
1032	52822
1040	52823
1040	52824
1040	52825
1056	52826
1080	52827
1064	52828
1056	52829
1072	52830
1064	52831
1080	52832
1088	52833
1064	52834
1040	52835
1056	52836
1072	52837
1088	52838
1072	52839
1064	52840
1112	52841
1136	52842
1112	52843
1136	52844
1192	52845
1128	52846
1096	52847
1112	52848
1112	52849
1072	52850
1104	52851
1104	52852
1056	52853
1024	52854
1048	52855
1064	52856
1056	52857
1048	52858
1080	52859
1064	52860
1064	52861
1072	52862
1080	52863
1048	52864
1024	52865
992	52866
1040	52867
992	52868
984	52869
1016	52870
1040	52871
1040	52872
1016	52873
1072	52874
1120	52875
1072	52876
1008	52877
1072	52878
1088	52879
1072	52880
1096	52881
1120	52882
1128	52883
1072	52884
1088	52885
1088	52886
1064	52887
1096	52888
1136	52889
1088	52890
1072	52891
1080	52892
1080	52893
1064	52894
1064	52895
1080	52896
1096	52897
1072	52898
1080	52899
1080	52900
1064	52901
1024	52902
1032	52903
1064	52904
1080	52905
1064	52906
1040	52907
1080	52908
1080	52909
1080	52910
1080	52911
1096	52912
1080	52913
1048	52914
1064	52915
1056	52916
1024	52917
1000	52918
1040	52919
1040	52920
1016	52921
1008	52922
1032	52923
1064	52924
1080	52925
1016	52926
1048	52927
1048	52928
1032	52929
1064	52930
1056	52931
1056	52932
1072	52933
1088	52934
1064	52935
1040	52936
1112	52937
1104	52938
1056	52939
1080	52940
1088	52941
1064	52942
1064	52943
1080	52944
1064	52945
1040	52946
1064	52947
1048	52948
1056	52949
1056	52950
1104	52951
1104	52952
1064	52953
1088	52954
1120	52955
1112	52956
1104	52957
1096	52958
1032	52959
1056	52960
1040	52961
1040	52962
1032	52963
1064	52964
1096	52965
1064	52966
1056	52967
1080	52968
1112	52969
1112	52970
1064	52971
1080	52972
1064	52973
1064	52974
1024	52975
1056	52976
1080	52977
1072	52978
1032	52979
1040	52980
1056	52981
1040	52982
1024	52983
1072	52984
1120	52985
1128	52986
1104	52987
1112	52988
1136	52989
1120	52990
1088	52991
1080	52992
1072	52993
1040	52994
1064	52995
1056	52996
1024	52997
992	52998
1064	52999
1032	53000
1032	53001
1008	53002
1048	53003
1120	53004
1096	53005
1080	53006
1144	53007
1168	53008
1088	53009
1064	53010
1080	53011
1072	53012
1056	53013
1072	53014
1096	53015
1080	53016
1056	53017
1072	53018
1096	53019
1080	53020
1064	53021
1072	53022
1080	53023
1064	53024
1072	53025
1096	53026
1072	53027
1048	53028
1064	53029
1072	53030
1016	53031
1008	53032
1024	53033
1048	53034
1040	53035
1048	53036
1072	53037
1088	53038
1080	53039
1120	53040
1144	53041
1128	53042
1104	53043
1136	53044
1112	53045
1072	53046
1056	53047
1072	53048
1024	53049
1000	53050
1056	53051
1096	53052
1016	53053
1024	53054
1056	53055
1064	53056
1040	53057
1064	53058
1096	53059
1064	53060
1064	53061
1080	53062
1080	53063
1088	53064
1136	53065
1136	53066
1088	53067
1112	53068
1136	53069
1168	53070
1072	53071
1104	53072
1096	53073
1080	53074
1120	53075
1136	53076
1128	53077
1136	53078
1144	53079
1104	53080
1080	53081
1080	53082
1104	53083
1048	53084
1032	53085
1048	53086
1048	53087
1016	53088
1040	53089
1040	53090
1032	53091
1024	53092
1128	53093
1072	53094
1016	53095
1032	53096
1192	53097
1064	53098
976	53099
896	53100
880	53101
904	53102
944	53103
920	53104
912	53105
968	53106
1000	53107
984	53108
992	53109
1072	53110
1104	53111
1056	53112
1080	53113
1128	53114
1152	53115
1160	53116
1088	53117
1064	53118
1072	53119
1120	53120
1160	53121
1144	53122
1136	53123
