920	46342
912	46343
944	46344
896	46345
864	46346
848	46347
848	46348
880	46349
936	46350
968	46351
984	46352
992	46353
976	46354
960	46355
1008	46356
1000	46357
960	46358
936	46359
976	46360
960	46361
952	46362
928	46363
912	46364
952	46365
944	46366
920	46367
912	46368
952	46369
936	46370
936	46371
912	46372
912	46373
944	46374
928	46375
904	46376
896	46377
928	46378
920	46379
904	46380
896	46381
904	46382
904	46383
896	46384
888	46385
872	46386
896	46387
888	46388
856	46389
832	46390
880	46391
888	46392
904	46393
904	46394
928	46395
936	46396
936	46397
920	46398
912	46399
912	46400
920	46401
896	46402
864	46403
888	46404
904	46405
896	46406
888	46407
912	46408
936	46409
952	46410
936	46411
936	46412
960	46413
976	46414
952	46415
904	46416
928	46417
920	46418
936	46419
920	46420
904	46421
960	46422
1008	46423
1024	46424
992	46425
1016	46426
1000	46427
1008	46428
960	46429
944	46430
968	46431
944	46432
928	46433
920	46434
952	46435
952	46436
928	46437
920	46438
944	46439
936	46440
912	46441
904	46442
928	46443
936	46444
928	46445
912	46446
912	46447
936	46448
928	46449
904	46450
904	46451
936	46452
888	46453
824	46454
720	46455
696	46456
704	46457
1000	46458
968	46459
1024	46460
1088	46461
1096	46462
1056	46463
1104	46464
1080	46465
1040	46466
1008	46467
1032	46468
1008	46469
984	46470
944	46471
976	46472
976	46473
960	46474
928	46475
968	46476
968	46477
944	46478
936	46479
984	46480
968	46481
976	46482
936	46483
928	46484
952	46485
944	46486
920	46487
912	46488
944	46489
944	46490
928	46491
904	46492
896	46493
920	46494
912	46495
864	46496
864	46497
880	46498
904	46499
968	46500
952	46501
944	46502
960	46503
968	46504
936	46505
952	46506
976	46507
968	46508
936	46509
960	46510
968	46511
952	46512
928	46513
968	46514
944	46515
944	46516
912	46517
912	46518
936	46519
952	46520
928	46521
936	46522
984	46523
984	46524
960	46525
952	46526
976	46527
968	46528
944	46529
928	46530
944	46531
936	46532
928	46533
920	46534
904	46535
928	46536
904	46537
880	46538
880	46539
920	46540
928	46541
928	46542
912	46543
920	46544
968	46545
968	46546
944	46547
928	46548
968	46549
952	46550
920	46551
912	46552
952	46553
952	46554
952	46555
920	46556
936	46557
944	46558
936	46559
904	46560
904	46561
864	46562
744	46563
744	46564
672	46565
680	46566
672	46567
704	46568
864	46569
840	46570
856	46571
888	46572
920	46573
1000	46574
1048	46575
1040	46576
1016	46577
1032	46578
1024	46579
984	46580
944	46581
920	46582
912	46583
928	46584
928	46585
960	46586
968	46587
1000	46588
976	46589
960	46590
976	46591
984	46592
968	46593
968	46594
976	46595
984	46596
968	46597
968	46598
976	46599
976	46600
960	46601
936	46602
920	46603
936	46604
944	46605
928	46606
904	46607
912	46608
912	46609
904	46610
928	46611
952	46612
992	46613
960	46614
952	46615
976	46616
984	46617
976	46618
936	46619
952	46620
960	46621
976	46622
968	46623
944	46624
968	46625
976	46626
952	46627
936	46628
936	46629
952	46630
968	46631
936	46632
904	46633
920	46634
952	46635
968	46636
936	46637
952	46638
968	46639
936	46640
888	46641
840	46642
736	46643
688	46644
656	46645
672	46646
704	46647
992	46648
920	46649
1000	46650
1040	46651
1048	46652
1024	46653
1064	46654
1040	46655
1008	46656
984	46657
1000	46658
992	46659
1000	46660
968	46661
976	46662
984	46663
976	46664
960	46665
944	46666
992	46667
976	46668
976	46669
952	46670
968	46671
968	46672
968	46673
944	46674
944	46675
968	46676
960	46677
952	46678
936	46679
976	46680
976	46681
984	46682
960	46683
968	46684
968	46685
960	46686
928	46687
928	46688
920	46689
912	46690
896	46691
888	46692
920	46693
920	46694
944	46695
936	46696
952	46697
936	46698
952	46699
960	46700
984	46701
976	46702
968	46703
952	46704
968	46705
968	46706
928	46707
912	46708
920	46709
936	46710
936	46711
920	46712
944	46713
968	46714
952	46715
936	46716
944	46717
952	46718
960	46719
936	46720
904	46721
936	46722
936	46723
952	46724
952	46725
960	46726
976	46727
1000	46728
992	46729
968	46730
992	46731
992	46732
976	46733
952	46734
960	46735
968	46736
960	46737
936	46738
928	46739
960	46740
960	46741
952	46742
920	46743
920	46744
928	46745
928	46746
912	46747
904	46748
896	46749
904	46750
912	46751
880	46752
856	46753
872	46754
936	46755
984	46756
992	46757
992	46758
1008	46759
1000	46760
968	46761
960	46762
1000	46763
984	46764
968	46765
936	46766
952	46767
936	46768
936	46769
912	46770
920	46771
952	46772
968	46773
960	46774
960	46775
976	46776
984	46777
984	46778
944	46779
944	46780
968	46781
952	46782
928	46783
912	46784
872	46785
880	46786
896	46787
920	46788
920	46789
936	46790
904	46791
904	46792
920	46793
904	46794
952	46795
976	46796
968	46797
960	46798
952	46799
944	46800
936	46801
904	46802
888	46803
896	46804
896	46805
856	46806
848	46807
896	46808
904	46809
928	46810
936	46811
912	46812
928	46813
968	46814
968	46815
960	46816
944	46817
968	46818
968	46819
944	46820
928	46821
952	46822
952	46823
936	46824
912	46825
928	46826
936	46827
952	46828
936	46829
936	46830
952	46831
968	46832
960	46833
936	46834
968	46835
960	46836
952	46837
928	46838
920	46839
896	46840
888	46841
880	46842
896	46843
920	46844
944	46845
944	46846
912	46847
952	46848
944	46849
952	46850
928	46851
936	46852
952	46853
944	46854
920	46855
928	46856
936	46857
936	46858
928	46859
912	46860
912	46861
928	46862
952	46863
968	46864
976	46865
976	46866
1000	46867
976	46868
952	46869
944	46870
920	46871
824	46872
712	46873
680	46874
688	46875
712	46876
816	46877
800	46878
1064	46879
1016	46880
1024	46881
1048	46882
1024	46883
1000	46884
976	46885
1000	46886
952	46887
952	46888
936	46889
952	46890
928	46891
936	46892
936	46893
936	46894
968	46895
944	46896
960	46897
944	46898
960	46899
952	46900
952	46901
928	46902
920	46903
936	46904
920	46905
928	46906
920	46907
936	46908
936	46909
944	46910
920	46911
952	46912
952	46913
936	46914
904	46915
920	46916
912	46917
920	46918
904	46919
912	46920
920	46921
904	46922
864	46923
848	46924
856	46925
872	46926
904	46927
896	46928
912	46929
928	46930
936	46931
944	46932
944	46933
952	46934
952	46935
952	46936
928	46937
928	46938
928	46939
936	46940
904	46941
