1128	34097
1168	34098
1120	34099
1128	34100
1120	34101
1112	34102
1160	34103
1120	34104
1136	34105
1128	34106
1112	34107
1152	34108
1136	34109
1160	34110
1168	34111
1128	34112
1160	34113
1136	34114
1128	34115
1176	34116
1136	34117
1176	34118
1160	34119
1152	34120
1160	34121
1104	34122
1136	34123
1168	34124
1160	34125
1184	34126
1128	34127
1136	34128
1128	34129
1096	34130
1128	34131
1112	34132
1152	34133
1184	34134
1152	34135
1184	34136
1144	34137
1144	34138
1152	34139
1136	34140
1168	34141
1144	34142
1128	34143
1136	34144
1096	34145
1112	34146
1120	34147
1120	34148
1144	34149
1112	34150
1144	34151
1144	34152
1112	34153
1152	34154
1120	34155
1120	34156
1136	34157
1104	34158
1136	34159
1120	34160
1104	34161
1128	34162
1088	34163
1088	34164
1104	34165
1064	34166
1072	34167
1088	34168
1080	34169
1120	34170
1120	34171
1128	34172
1144	34173
1096	34174
1088	34175
1080	34176
1072	34177
1120	34178
1112	34179
1120	34180
1104	34181
1064	34182
1072	34183
1080	34184
1072	34185
1128	34186
1120	34187
1128	34188
1152	34189
1128	34190
1160	34191
1120	34192
1104	34193
1160	34194
1104	34195
1112	34196
1136	34197
1112	34198
1176	34199
1176	34200
1176	34201
1168	34202
1128	34203
1144	34204
1128	34205
1120	34206
1120	34207
1096	34208
1112	34209
1112	34210
1128	34211
1128	34212
1104	34213
1136	34214
1080	34215
1112	34216
1128	34217
1112	34218
1168	34219
1176	34220
1152	34221
1168	34222
1104	34223
1112	34224
1128	34225
1088	34226
1128	34227
1128	34228
1072	34229
1008	34230
888	34231
896	34232
960	34233
1040	34234
1120	34235
1168	34236
1112	34237
1136	34238
1120	34239
1104	34240
1144	34241
1136	34242
1152	34243
1152	34244
1120	34245
1176	34246
1168	34247
1152	34248
1168	34249
1128	34250
1152	34251
1160	34252
1104	34253
1128	34254
1144	34255
1152	34256
1192	34257
1152	34258
1168	34259
1152	34260
1144	34261
1152	34262
1136	34263
1160	34264
1160	34265
1136	34266
1160	34267
1136	34268
1136	34269
1168	34270
1128	34271
1152	34272
1144	34273
1136	34274
1160	34275
1136	34276
1176	34277
1232	34278
1144	34279
1168	34280
1144	34281
1096	34282
1160	34283
1176	34284
1112	34285
1136	34286
1104	34287
1080	34288
1104	34289
1080	34290
1080	34291
1040	34292
952	34293
896	34294
960	34295
1120	34296
1176	34297
1144	34298
1136	34299
1048	34300
1080	34301
1112	34302
1112	34303
1168	34304
1144	34305
1136	34306
1144	34307
1120	34308
1144	34309
1144	34310
1112	34311
1120	34312
1064	34313
1040	34314
1056	34315
1032	34316
1032	34317
1088	34318
1080	34319
1168	34320
1208	34321
1152	34322
1152	34323
1128	34324
1112	34325
1168	34326
1160	34327
1168	34328
1192	34329
1176	34330
1192	34331
1160	34332
1168	34333
1184	34334
1128	34335
1160	34336
1176	34337
1160	34338
1192	34339
1144	34340
1112	34341
1040	34342
1000	34343
888	34344
880	34345
944	34346
1072	34347
1208	34348
1176	34349
1200	34350
1200	34351
1152	34352
1160	34353
1128	34354
1072	34355
1120	34356
1128	34357
1192	34358
1184	34359
1160	34360
1176	34361
1160	34362
1136	34363
1160	34364
1144	34365
1168	34366
1216	34367
1192	34368
1200	34369
1200	34370
1200	34371
1216	34372
1184	34373
1184	34374
1200	34375
1144	34376
1192	34377
1208	34378
1176	34379
1176	34380
1088	34381
1160	34382
1152	34383
1216	34384
1248	34385
1208	34386
1224	34387
1168	34388
1184	34389
1160	34390
1152	34391
1192	34392
1152	34393
1192	34394
1168	34395
1160	34396
1200	34397
1144	34398
1176	34399
1168	34400
1112	34401
1168	34402
1192	34403
1184	34404
1208	34405
1184	34406
1224	34407
1208	34408
1160	34409
1200	34410
1200	34411
1080	34412
1032	34413
912	34414
856	34415
808	34416
816	34417
888	34418
856	34419
864	34420
952	34421
1000	34422
1024	34423
968	34424
976	34425
1000	34426
968	34427
968	34428
1008	34429
1008	34430
1032	34431
1088	34432
1136	34433
1152	34434
1128	34435
1136	34436
1096	34437
1144	34438
1144	34439
1160	34440
1192	34441
1128	34442
1152	34443
1144	34444
1128	34445
1160	34446
1152	34447
1112	34448
1160	34449
1168	34450
1104	34451
1136	34452
1120	34453
1152	34454
1160	34455
1112	34456
1184	34457
1152	34458
1184	34459
1192	34460
1160	34461
1208	34462
1152	34463
1176	34464
1152	34465
1112	34466
1128	34467
1168	34468
1152	34469
1192	34470
1168	34471
1192	34472
1232	34473
1184	34474
1184	34475
1160	34476
1144	34477
1184	34478
1160	34479
1136	34480
1176	34481
1120	34482
1168	34483
1168	34484
1160	34485
1208	34486
1184	34487
1152	34488
1184	34489
1144	34490
1168	34491
1184	34492
1136	34493
1192	34494
1160	34495
1192	34496
1216	34497
1168	34498
1184	34499
1160	34500
1184	34501
1184	34502
1096	34503
1152	34504
1144	34505
1136	34506
1200	34507
1184	34508
1168	34509
1168	34510
1144	34511
1152	34512
1168	34513
1120	34514
1184	34515
1160	34516
1104	34517
1160	34518
1072	34519
1024	34520
992	34521
952	34522
920	34523
904	34524
856	34525
872	34526
944	34527
1072	34528
1168	34529
1112	34530
1168	34531
1120	34532
1096	34533
1152	34534
1120	34535
1176	34536
1184	34537
1144	34538
1160	34539
1160	34540
1120	34541
1160	34542
1128	34543
1120	34544
1136	34545
1096	34546
1120	34547
1112	34548
1096	34549
1152	34550
1136	34551
1128	34552
1160	34553
1128	34554
1144	34555
1136	34556
1112	34557
1144	34558
1104	34559
1104	34560
1168	34561
1128	34562
1200	34563
1208	34564
1168	34565
1192	34566
1144	34567
1184	34568
1176	34569
1128	34570
1192	34571
1192	34572
1160	34573
1184	34574
1136	34575
1136	34576
1144	34577
1120	34578
1120	34579
1176	34580
1120	34581
1176	34582
1152	34583
1112	34584
1160	34585
1120	34586
1160	34587
1192	34588
1152	34589
1176	34590
1176	34591
1144	34592
1168	34593
1160	34594
1208	34595
1272	34596
1248	34597
1152	34598
1240	34599
1288	34600
1264	34601
1288	34602
1272	34603
1248	34604
1256	34605
1232	34606
1224	34607
1280	34608
1216	34609
1192	34610
1168	34611
