936	48386
952	48387
976	48388
960	48389
936	48390
928	48391
928	48392
944	48393
928	48394
920	48395
944	48396
992	48397
1032	48398
976	48399
944	48400
920	48401
896	48402
904	48403
888	48404
920	48405
880	48406
848	48407
848	48408
984	48409
1048	48410
1056	48411
1104	48412
1032	48413
1048	48414
1048	48415
992	48416
984	48417
960	48418
936	48419
976	48420
992	48421
952	48422
960	48423
960	48424
920	48425
936	48426
936	48427
888	48428
888	48429
872	48430
848	48431
840	48432
856	48433
888	48434
928	48435
976	48436
1032	48437
944	48438
1016	48439
1024	48440
984	48441
992	48442
960	48443
928	48444
928	48445
960	48446
976	48447
1040	48448
984	48449
968	48450
1000	48451
984	48452
968	48453
1000	48454
984	48455
936	48456
920	48457
936	48458
912	48459
936	48460
952	48461
896	48462
920	48463
992	48464
1032	48465
984	48466
1016	48467
1056	48468
1008	48469
1008	48470
968	48471
936	48472
952	48473
960	48474
944	48475
960	48476
960	48477
928	48478
960	48479
928	48480
920	48481
880	48482
912	48483
960	48484
1000	48485
1048	48486
1008	48487
1024	48488
1032	48489
1000	48490
920	48491
880	48492
856	48493
872	48494
928	48495
952	48496
960	48497
1000	48498
960	48499
976	48500
1000	48501
960	48502
984	48503
968	48504
944	48505
936	48506
936	48507
920	48508
936	48509
936	48510
944	48511
880	48512
936	48513
984	48514
1000	48515
1008	48516
960	48517
992	48518
1000	48519
952	48520
896	48521
872	48522
904	48523
704	48524
976	48525
944	48526
992	48527
1072	48528
1048	48529
1024	48530
1000	48531
936	48532
904	48533
920	48534
952	48535
928	48536
904	48537
936	48538
960	48539
1008	48540
936	48541
960	48542
968	48543
944	48544
968	48545
944	48546
976	48547
984	48548
1056	48549
920	48550
992	48551
1000	48552
968	48553
960	48554
960	48555
936	48556
920	48557
872	48558
832	48559
888	48560
864	48561
952	48562
1016	48563
1112	48564
1032	48565
1032	48566
1032	48567
1000	48568
960	48569
960	48570
944	48571
976	48572
1000	48573
808	48574
1048	48575
1000	48576
1000	48577
928	48578
976	48579
936	48580
952	48581
1000	48582
776	48583
936	48584
872	48585
928	48586
1040	48587
1120	48588
1008	48589
1008	48590
1000	48591
968	48592
968	48593
992	48594
952	48595
976	48596
1008	48597
952	48598
928	48599
920	48600
944	48601
880	48602
928	48603
920	48604
968	48605
952	48606
928	48607
952	48608
968	48609
936	48610
960	48611
1032	48612
904	48613
896	48614
904	48615
912	48616
896	48617
928	48618
976	48619
1016	48620
1056	48621
992	48622
992	48623
992	48624
960	48625
960	48626
968	48627
920	48628
912	48629
960	48630
792	48631
984	48632
960	48633
936	48634
928	48635
976	48636
1040	48637
1008	48638
1016	48639
984	48640
952	48641
960	48642
976	48643
920	48644
936	48645
984	48646
1016	48647
1088	48648
1040	48649
1016	48650
1016	48651
1016	48652
896	48653
880	48654
904	48655
880	48656
888	48657
912	48658
920	48659
968	48660
1024	48661
944	48662
952	48663
992	48664
960	48665
952	48666
1008	48667
928	48668
904	48669
928	48670
960	48671
928	48672
976	48673
1040	48674
992	48675
1024	48676
1048	48677
1000	48678
1008	48679
1016	48680
944	48681
936	48682
952	48683
920	48684
928	48685
952	48686
904	48687
920	48688
1008	48689
1000	48690
1032	48691
1064	48692
1000	48693
1000	48694
1000	48695
936	48696
896	48697
864	48698
880	48699
896	48700
944	48701
1008	48702
1024	48703
1040	48704
984	48705
992	48706
1024	48707
992	48708
952	48709
1016	48710
1056	48711
1016	48712
1128	48713
1008	48714
1000	48715
1016	48716
984	48717
1016	48718
1040	48719
992	48720
1024	48721
1032	48722
992	48723
1008	48724
1040	48725
968	48726
912	48727
880	48728
880	48729
896	48730
1008	48731
1056	48732
944	48733
952	48734
952	48735
944	48736
1008	48737
1048	48738
992	48739
1008	48740
1024	48741
984	48742
984	48743
1024	48744
960	48745
968	48746
1000	48747
952	48748
1000	48749
1040	48750
984	48751
952	48752
992	48753
